7534,749.67899,502.11656
7535,749.85984,812.64512
7536,749.92886,823.88356
7537,750.20333,723.54288
7538,750.2188,435.02578
7539,750.80395,584.70463
7540,750.82984,728.40481
7541,750.92614,862.30889
7542,751.00168,613.9196
7543,751.12475,251.57245
7544,751.17802,190.38054
7545,751.2395,67.38721
7546,751.27844,234.4077
7547,751.28998,588.21959
7548,751.40721,106.3164
7549,751.58126,407.47805
7550,751.72079,859.41516
7551,751.73087,516.53741
7552,752.30645,619.08508
7553,752.34811,749.31429
7554,752.51995,870.18895
7555,752.6251,874.95649
7556,752.69248,156.36031
7557,752.70645,913.97808
7558,752.71292,631.9793
7559,752.72956,38.86787
7560,752.85186,307.78964
7561,752.87029,686.0125
7562,752.97052,523.46848
7563,753.09671,763.64896
7564,753.13722,245.78194
7565,753.14233,494.58224
7566,753.2665,740.90282
7567,753.49744,228.04087
7568,753.68181,627.95003
7569,753.87625,622.52257
7570,753.90209,827.95532
7571,753.97192,22.07208
7572,754.00574,307.33922
7573,754.1993,64.97302
7574,754.26514,916.83609
7575,754.30544,162.61864
7576,754.52952,648.37734
7577,754.71183,809.20565
7578,754.77329,524.7243
7579,754.8564,716.44599
7580,754.90229,505.0271
7581,754.90337,838.0108
7582,754.9158,151.99774
7583,754.99309,851.91347
7584,755.01315,335.86173
7585,755.05083,306.67701
7586,755.09004,365.51894
7587,755.13689,9.99011
7588,755.34512,870.74925
7589,755.49819,211.00613
7590,755.52247,608.19749
7591,755.84609,273.67251
7592,755.86448,694.7461
7593,755.98582,484.62506
7594,756.0178,581.3828
7595,756.05273,300.18775
7596,756.35736,989.69665
7597,756.41596,614.77032
7598,756.48595,781.9691
7599,756.50994,269.70982
7600,756.5391,443.08921
7601,756.68371,787.1413
7602,756.90727,228.32003
7603,756.91964,531.96902
7604,756.93206,446.64213
7605,756.98924,775.36478
7606,757.0765,749.76155
7607,757.18006,477.92016
7608,757.21353,472.97997
7609,757.22962,325.72365
7610,757.22992,522.6316
7611,757.58457,84.06161
7612,757.70192,428.97889
7613,757.8581,602.4188
7614,758.18126,882.11549
7615,758.26641,777.72142
7616,758.37489,929.10049
7617,758.41596,3.3871
7618,758.43173,712.87157
7619,758.69832,635.49862
7620,758.74413,7.77359
7621,758.79409,3.05935
7622,759.07058,19.03214
7623,759.08498,925.44594
7624,759.0869,760.55798
7625,759.1871,622.39843
7626,759.19988,271.93234
7627,759.26117,498.52484
7628,759.39317,256.48943
7629,759.64875,362.45662
7630,759.68125,240.68284
7631,759.72943,61.56398
7632,760.05287,512.01591
7633,760.07041,48.97608
7634,760.10973,385.70624
7635,760.21412,478.79195
7636,760.64023,910.55626
7637,760.66525,533.37922
7638,760.72238,729.52944
7639,760.74835,206.31594
7640,760.79608,849.11149
7641,760.97806,784.34477
7642,761.05512,441.94871
7643,761.10587,87.55799
7644,761.37331,364.9281
7645,761.45609,309.94761
7646,761.52914,695.27374
7647,761.54763,631.11457
7648,761.62393,105.05351
7649,761.86291,491.83318
7650,761.93164,741.40387
7651,761.9927,87.66791
7652,762.07994,107.81924
7653,762.12326,936.21559
7654,762.24434,116.21823
7655,762.51536,301.97924
7656,762.72885,814.81315
7657,762.76147,8.01208
7658,762.78024,81.28451
7659,762.87385,459.26846
7660,763.04533,614.48352
7661,763.12859,608.30075
7662,763.46916,93.09478
7663,763.48748,852.1884
7664,763.49146,570.36257
7665,763.6861,910.32159
7666,764.18552,176.34769
7667,764.40869,523.82226
7668,764.42661,364.54587
7669,764.47922,594.67165
7670,764.73233,997.68284
7671,764.73271,485.01738
7672,764.91978,917.15575
7673,765.14681,312.31319
7674,765.43125,914.07119
7675,765.44734,543.51338
7676,765.47547,323.38907
7677,765.60625,379.04647
7678,765.7119,492.62726
7679,765.72822,401.59888
7680,765.80873,590.92428
7681,766.23757,616.67101
7682,766.31928,172.81103
7683,766.46315,43.70414
7684,766.47743,391.32804
7685,766.48188,370.85246
7686,766.65408,797.53717
7687,766.78877,987.13779
7688,766.90084,370.51876
7689,766.90259,370.01625
7690,766.92057,74.04167
7691,767.1791,688.88059
7692,767.28187,142.1565
7693,767.47873,247.0882
7694,767.61855,529.19502
7695,767.72333,815.38165
7696,767.76159,456.01653
7697,767.77244,404.98881
7698,767.89754,769.06061
7699,768.02688,240.1599
7700,768.13586,912.80788
7701,768.22766,374.16584
7702,768.31482,46.25386
7703,768.40374,691.59928
7704,768.43689,963.24876
7705,768.44349,446.40398
7706,768.52509,989.89502
7707,768.87363,838.15071
7708,768.89563,31.96999
7709,768.99951,558.56255
7710,769.09489,526.06952
7711,769.10119,920.8256
7712,769.25216,867.39971
7713,769.30225,907.85975
7714,769.42087,214.96272
7715,769.63435,559.62938
7716,769.69448,274.88832
7717,769.73319,203.87484
7718,769.9079,770.03689
7719,769.92102,116.38541
7720,770.2,567.35863
7721,770.45879,406.58797
7722,770.53261,8.86464
7723,770.66468,119.56458
7724,770.83334,522.63953
7725,770.83811,889.9725
7726,771.08801,57.32109
7727,771.19576,849.39951
7728,771.30114,113.70974
7729,771.30519,881.71794
7730,771.53134,569.87212
7731,771.63758,172.66681
7732,771.87236,788.22503
7733,772.09954,713.87166
7734,772.13881,92.27122
7735,772.35986,154.25388
7736,772.41885,122.26808
7737,772.65407,859.26437
7738,772.66134,177.29092
7739,772.66529,945.13774
7740,772.76756,884.73537
7741,772.89315,397.51203
7742,772.92817,895.48635
7743,773.20488,659.62576
7744,773.20653,997.23675
7745,773.38606,835.34105
7746,773.72302,623.05443
7747,773.83391,254.77902
7748,773.84124,872.90525
7749,774.00498,675.23182
7750,774.19892,304.11574
7751,774.5086,674.85807
7752,774.50947,154.07074
7753,774.76009,874.49068
7754,774.81355,647.26337
7755,774.96003,703.56027
7756,774.96051,36.75525
7757,775.66534,755.94863
7758,775.69817,85.01035
7759,775.71676,536.69371
7760,775.74716,844.75104
7761,775.75737,217.00455
7762,775.78856,842.39193
7763,776.16563,682.0237
7764,776.27684,599.98788
7765,776.4037,606.62482
7766,776.47576,978.336
7767,776.50287,703.14735
7768,776.50586,74.56835
7769,776.53784,141.41545
7770,776.61603,486.32577
7771,776.63227,968.6613
7772,776.77001,818.44796
7773,776.8201,231.72015
7774,776.97999,917.01088
7775,777.23374,435.59751
7776,777.3146,164.51788
7777,777.3348,677.09094
7778,777.38447,780.0181
7779,777.385,117.50795
7780,777.52875,33.91245
7781,777.55134,450.57175
7782,777.55467,341.64777
7783,777.77945,818.95365
7784,778.04561,155.38282
7785,778.05124,859.08821
7786,778.07598,664.47383
7787,778.42786,656.35429
7788,778.48058,52.09862
7789,778.50174,80.73681
7790,778.54329,33.00689
7791,778.57808,993.46041
7792,778.66535,415.10019
7793,778.72497,113.54088
7794,778.79641,679.05603
7795,778.84439,714.94734
7796,778.90128,707.43838
7797,778.99845,499.01204
7798,779.10676,80.00295
7799,779.10879,412.99396
7800,779.17056,849.30899
7801,779.22752,813.46278
7802,779.26715,644.51887
7803,779.27414,275.60335
7804,779.27855,802.38078
7805,779.43924,86.61941
7806,779.46494,618.16753
7807,779.59835,340.17391
7808,779.59983,459.08771
7809,779.92405,609.04333
7810,780.30121,829.19728
7811,780.35872,585.94413
7812,780.43932,236.47842
7813,780.47703,45.12411
7814,780.58004,785.66577
7815,780.71495,244.23016
7816,780.7382,759.18628
7817,780.88504,591.75292
7818,780.90591,434.45005
7819,780.95114,235.20643
7820,781.0371,239.71796
7821,781.05279,786.09027
7822,781.08725,882.43409
7823,781.1988,572.80576
7824,781.29019,72.67982
7825,781.4049,765.67744
7826,781.492,245.47274
7827,781.50982,112.02424
7828,781.5749,145.42856
7829,781.68848,734.7789
7830,781.99526,40.31228
7831,782.07319,744.17885
7832,782.14684,821.83744
7833,782.50429,582.02931
7834,782.56894,644.70428
7835,782.58173,807.27173
7836,782.81928,848.62668
7837,782.93328,576.33864
7838,782.95433,145.96284
7839,783.08118,452.95605
7840,783.15984,13.01396
7841,783.50542,617.15438
7842,783.64115,193.6659
7843,783.72391,77.57729
7844,783.78252,631.06518
7845,783.84422,495.00945
7846,784.06596,898.12763
7847,784.34041,986.63359
7848,784.50485,994.91262
7849,784.593,886.94954
7850,784.69857,368.70901
7851,784.75248,325.25746
7852,784.77077,424.32568
7853,784.77321,619.20263
7854,784.94436,53.86348
7855,784.95135,92.37779
7856,785.07311,564.72004
7857,785.11655,323.94673
7858,785.12321,599.7152
7859,785.14875,631.86807
7860,785.22889,107.70381
7861,785.48956,698.56479
7862,785.50494,995.33012
7863,785.52141,664.30753
7864,785.67824,571.72927
7865,785.75362,10.71693
7866,785.85625,677.09233
7867,786.3765,140.15114
7868,786.42432,524.72366
7869,786.43036,745.34662
7870,786.78774,225.88539
7871,786.8181,410.60027
7872,786.90291,475.74613
7873,786.92353,335.9654
7874,787.04674,190.13002
7875,787.19968,5.35897
7876,787.25557,418.57639
7877,787.42685,824.43642
7878,787.45217,429.18119
7879,787.50411,815.74484
7880,787.5449,538.56524
7881,787.55827,353.83174
7882,787.60063,191.54948
7883,787.66335,739.82114
7884,787.9361,364.5227
7885,787.95086,653.76769
7886,787.95807,86.64352
7887,788.00698,708.56671
7888,788.11366,555.31096
7889,788.20894,712.94412
7890,788.24267,758.64956
7891,788.2691,86.99952
7892,788.27825,208.25466
7893,788.43646,312.64393
7894,788.52178,800.60984
7895,788.55615,387.50292
7896,788.64576,63.51428
7897,788.65367,400.86098
7898,788.87511,245.49926
7899,788.93935,950.75986
7900,788.95462,625.15466
7901,789.14107,298.87254
7902,789.15724,106.59657
7903,789.38821,835.52622
7904,789.43956,556.4383
7905,789.49647,174.69252
7906,789.55606,443.22581
7907,789.58702,773.02886
7908,789.94467,611.79291
7909,790.01189,986.89517
7910,790.144,435.41654
7911,790.24246,863.14087
7912,790.31198,730.12977
7913,790.42012,936.44626
7914,790.48358,83.94475
7915,790.57392,350.73117
7916,790.64745,203.70833
7917,790.82238,354.28593
7918,790.84771,503.99567
7919,790.94817,905.2293
7920,790.96417,96.4407
7921,791.03457,536.73293
7922,791.08868,537.62764
7923,791.14663,213.66623
7924,791.24892,172.35671
7925,791.26795,488.77838
7926,791.50212,183.26089
7927,791.7259,592.45675
7928,791.74238,926.03334
7929,792.06856,886.90148
7930,792.08628,824.07318
7931,792.62076,535.804
7932,792.75758,404.94995
7933,793.00848,881.19369
7934,793.04344,193.01905
7935,793.08871,631.3982
7936,793.12204,86.63592
7937,793.27825,543.94196
7938,793.32762,597.65436
7939,793.61994,442.28921
7940,793.77078,344.11309
7941,793.78856,546.76389
7942,793.79182,170.91149
7943,794.11298,222.3143
7944,794.11665,550.71513
7945,794.18355,825.68479
7946,794.21849,240.81888
7947,794.40759,244.52794
7948,794.48136,11.9899
7949,794.51753,957.03303
7950,794.70692,314.95613
7951,794.96422,441.80025
7952,795.18691,888.25105
7953,795.27411,932.82792
7954,795.41468,983.49423
7955,795.41728,450.27851
7956,795.63468,223.80897
7957,795.69247,779.76472
7958,795.70854,207.29198
7959,795.91229,532.16779
7960,796.11719,892.39215
7961,796.15663,380.82759
7962,796.23208,273.93235
7963,796.24846,446.24195
7964,796.37699,980.5201
7965,796.39589,500.57253
7966,796.47699,859.39905
7967,796.66148,763.8563
7968,796.67536,156.56622
7969,796.68194,758.67884
7970,796.76563,152.35959
7971,796.97552,847.23066
7972,796.99461,251.93351
7973,797.0564,120.3563
7974,797.1137,550.70843
7975,797.15434,198.38602
7976,797.25589,635.76233
7977,797.28732,867.4217
7978,797.31109,97.73374
7979,797.37903,446.52692
7980,797.49093,865.06823
7981,797.55781,710.25736
7982,797.77909,471.56718
7983,797.93663,782.73073
7984,798.04597,833.98744
7985,798.16169,599.62796
7986,798.47032,113.90878
7987,798.54619,685.2408
7988,798.56392,810.9949
7989,798.62106,263.08869
7990,798.62515,895.48412
7991,798.64065,15.69093
7992,798.8315,404.12695
7993,798.8344,988.97758
7994,798.8694,976.29472
7995,798.88322,583.76616
7996,798.89443,231.27344
7997,798.9649,848.61564
7998,799.09552,597.15642
7999,799.59478,156.9382
8000,799.61914,2.90627
8001,799.65514,89.56989
8002,799.73947,611.30197
8003,799.77124,775.01754
8004,799.80951,565.3723
8005,799.85065,249.6436
8006,799.85596,537.82974
8007,799.94084,987.58253
8008,800.06903,858.51756
8009,800.18325,178.94438
8010,800.24941,195.3957
8011,800.28687,325.36173
8012,800.31358,376.56335
8013,800.36921,510.71118
8014,800.40488,647.50139
8015,800.43969,190.26292
8016,800.45698,277.98594
8017,800.47242,605.27098
8018,800.64443,431.89606
8019,800.65048,805.6974
8020,800.716,128.79562
8021,800.71972,157.24245
8022,800.74268,407.63307
8023,800.76623,35.48713
8024,800.83534,75.71255
8025,800.83998,557.18704
8026,800.84596,102.85898
8027,800.90359,475.59573
8028,800.97622,284.29097
8029,801.00552,190.88536
8030,801.09679,716.35319
8031,801.22541,377.81742
8032,801.25055,208.33022
8033,801.33119,990.4995
8034,801.79763,890.64402
8035,801.8198,683.96154
8036,801.86026,606.84174
8037,801.98197,366.87004
8038,802.10891,26.57692
8039,802.34098,506.26743
8040,802.40172,682.7865
8041,802.40263,238.43741
8042,802.53037,615.43113
8043,802.54398,753.251
8044,802.64674,111.8712
8045,802.84154,834.25071
8046,802.92405,447.75935
8047,802.99382,248.63297
8048,803.12468,212.90216
8049,803.2519,729.06421
8050,803.29533,736.30567
8051,803.60279,728.42758
8052,803.72836,996.16204
8053,803.73581,518.72177
8054,803.87621,456.38678
8055,803.87761,216.16066
8056,804.02781,320.73448
8057,804.18083,192.65911
8058,804.28506,293.10591
8059,804.29164,611.97406
8060,804.30049,217.44575
8061,804.36793,388.59061
8062,804.44497,337.26866
8063,804.45165,999.54806
8064,804.6214,95.08275
8065,804.86945,986.58011
8066,805.05983,951.84072
8067,805.09662,949.80792
8068,805.12993,597.97561
8069,805.1649,906.15029
8070,805.1947,566.6382
8071,805.20696,465.96585
8072,805.33251,334.24149
8073,805.39777,766.716
8074,805.42484,552.42296
8075,805.52484,779.53527
8076,805.68131,497.87517
8077,805.75684,487.44121
8078,805.89694,975.70661
8079,806.10337,682.62226
8080,806.14284,240.04645
8081,806.23096,916.71375
8082,806.35754,134.32898
8083,806.3665,416.82191
8084,806.48157,587.46235
8085,806.56673,529.41642
8086,806.75041,392.54729
8087,806.90254,608.60183
8088,807.00691,794.44406
8089,807.07635,920.78854
8090,807.10839,769.62829
8091,807.11059,63.798
8092,807.27521,431.94076
8093,807.29614,87.61991
8094,807.30059,305.86347
8095,807.47753,356.31655
8096,807.49218,988.52242
8097,807.51606,40.55219
8098,807.55756,957.44079
8099,807.58535,317.45989
8100,807.65234,188.75983
8101,807.71999,207.0625
8102,808.02825,502.00662
8103,808.09836,512.61706
8104,808.15911,962.17651
8105,808.26979,197.38067
8106,808.2829,217.22156
8107,808.28841,162.4693
8108,808.37831,130.49289
8109,808.47669,459.48014
8110,808.49882,705.07052
8111,808.5262,658.35506
8112,808.52792,78.52182
8113,808.75665,988.95595
8114,808.75779,587.83941
8115,809.13772,409.08403
8116,809.13823,234.17264
8117,809.25705,680.92517
8118,809.25872,268.36287
8119,809.34874,379.03488
8120,809.45612,186.28822
8121,809.60473,716.34624
8122,809.74969,422.44869
8123,809.80853,944.16926
8124,810.3114,784.14012
8125,810.45184,189.69381
8126,810.65496,664.61886
8127,810.7592,591.26664
8128,810.80126,257.84384
8129,810.85308,175.31949
8130,810.86575,344.87441
8131,811.12859,213.676
8132,811.21781,221.96195
8133,811.22325,730.47969
8134,811.24435,928.14349
8135,811.32191,390.17029
8136,811.41111,431.4994
8137,811.51041,649.54383
8138,811.60187,470.94806
8139,811.68409,520.41631
8140,811.77773,592.64886
8141,812.04225,969.92096
8142,812.46859,104.62803
8143,812.47029,11.52554
8144,812.53228,741.4806
8145,812.5715,98.11462
8146,812.61595,487.9924
8147,812.76249,354.91796
8148,812.80117,852.2689
8149,812.8318,171.42892
8150,812.88612,511.21826
8151,813.0119,606.3472
8152,813.17576,204.88165
8153,813.29065,340.91667
8154,813.70862,823.01922
8155,813.7475,606.83173
8156,813.86779,624.10342
8157,813.87291,564.62308
8158,813.87916,309.98277
8159,814.10942,750.82797
8160,814.13155,781.83209
8161,814.28825,578.35523
8162,814.32068,512.26647
8163,814.34249,501.02892
8164,814.44137,389.88077
8165,814.62828,776.17195
8166,814.75386,794.62382
8167,814.88295,174.55453
8168,814.96282,874.19112
8169,814.98712,782.07985
8170,815.03848,969.12943
8171,815.23017,434.39941
8172,815.26869,97.19685
8173,815.28991,797.79157
8174,815.60789,639.22341
8175,815.66713,194.63389
8176,815.80614,137.99284
8177,815.91658,987.80485
8178,816.08517,590.84067
8179,816.11573,330.4103
8180,816.33781,398.04656
8181,816.44747,885.7386
8182,816.45277,995.50827
8183,816.6088,934.29043
8184,816.67087,357.47678
8185,816.81275,328.07993
8186,816.84714,656.03682
8187,816.9714,89.81093
8188,817.05977,670.90817
8189,817.21578,893.83727
8190,817.50835,491.15362
8191,817.52434,435.9292
8192,817.53361,626.12414
8193,817.55267,205.62309
8194,817.58533,300.68933
8195,817.76097,779.78401
8196,817.90861,275.9821
8197,817.97073,477.95824
8198,818.00809,832.90739
8199,818.0514,217.52286
8200,818.1152,84.50665
8201,818.1689,974.11613
8202,818.32036,603.13314
8203,818.48155,344.28484
8204,818.59258,385.69957
8205,818.70578,852.96222
8206,818.77757,815.45392
8207,818.82974,545.44273
8208,818.94785,578.873
8209,818.95967,227.01626
8210,819.08881,114.38523
8211,819.17144,953.89143
8212,819.19028,473.61166
8213,819.49617,511.51853
8214,819.5439,467.94876
8215,819.61994,878.38543
8216,819.70428,61.02737
8217,819.8078,147.19144
8218,819.82843,809.21915
8219,819.83755,860.22303
8220,820.0243,780.56347
8221,820.06295,105.28363
8222,820.10001,934.88167
8223,820.45782,217.80443
8224,820.46517,22.72339
8225,820.50612,208.90796
8226,820.71896,899.4885
8227,820.893,599.79808
8228,820.92494,33.21494
8229,821.15879,916.64239
8230,821.24963,132.67707
8231,821.40127,176.49314
8232,821.40165,503.84106
8233,821.43422,407.08068
8234,821.81963,55.27794
8235,821.86894,250.04631
8236,821.95669,658.39992
8237,821.97736,719.17542
8238,822.03732,538.93521
8239,822.05274,980.92696
8240,822.07189,968.11329
8241,822.15671,580.02292
8242,822.41261,450.88466
8243,822.61749,179.14576
8244,822.66318,626.63084
8245,822.94753,549.32848
8246,823.54357,205.80345
8247,823.60507,174.91799
8248,823.73093,860.53914
8249,823.77862,142.54719
8250,823.79897,679.78144
8251,823.85768,497.52968
8252,824.13888,57.43152
8253,824.15083,113.97334
8254,824.32704,108.11087
8255,824.35158,874.30051
8256,824.35192,55.09071
8257,824.506,450.28522
8258,824.50708,454.91831
8259,824.58303,726.52516
8260,824.5849,503.55867
8261,824.5939,172.09729
8262,824.62935,868.658
8263,824.64667,560.47428
8264,824.72554,493.79803
8265,824.80852,862.75858
8266,824.84431,940.51304
8267,824.98414,174.39868
8268,825.05137,586.18468
8269,825.13816,200.42
8270,825.1517,495.3468
8271,825.31227,334.42473
8272,825.70626,117.88495
8273,825.7356,482.67783
8274,825.99185,264.33762
8275,825.99607,601.02461
8276,826.05444,529.21987
8277,826.1647,690.98048
8278,826.25583,523.63666
8279,826.28397,646.8434
8280,826.36988,902.18538
8281,826.43117,983.09593
8282,826.46239,76.75721
8283,826.46465,378.59302
8284,826.50917,472.31572
8285,826.60217,330.69717
8286,826.83129,882.16636
8287,826.97518,420.33739
8288,827.05841,336.58344
8289,827.26859,959.95072
8290,827.56493,576.64163
8291,827.62978,851.55696
8292,827.65384,542.30593
8293,827.67076,42.45453
8294,827.91018,158.98153
8295,828.19116,270.04501
8296,828.29813,460.84537
8297,828.36308,893.72194
8298,828.48924,351.97699
8299,828.62789,458.40753
8300,828.79258,739.41489
8301,828.79911,278.62326
8302,828.98376,786.03805
8303,828.99143,292.75494
8304,829.20524,912.44827
8305,829.29724,759.66499
8306,829.33855,646.48987
8307,829.48977,936.7479
8308,829.49726,898.27267
8309,829.573,562.49079
8310,829.74297,698.88932
8311,829.75226,777.45811
8312,829.80501,946.30431
8313,829.97904,386.09055
8314,830.0159,477.60234
8315,830.05839,212.19458
8316,830.1616,581.27466
8317,830.51952,300.99169
8318,830.53758,651.57811
8319,830.66139,730.57808
8320,830.83359,124.17883
8321,830.83393,27.7367
8322,830.84382,855.19249
8323,830.84545,613.87469
8324,830.85411,748.65798
8325,830.96516,979.73026
8326,831.14543,944.92633
8327,831.14712,455.94694
8328,831.15706,449.24652
8329,831.17453,751.34376
8330,831.24181,31.0786
8331,831.69181,347.9987
8332,831.77895,57.05823
8333,831.82313,135.89005
8334,831.9789,290.01007
8335,832.09715,970.83465
8336,832.21165,472.46358
8337,832.59944,268.60221
8338,832.63007,115.37612
8339,832.81557,708.43513
8340,832.92636,536.7743
8341,832.94267,744.87354
8342,833.04564,90.39679
8343,833.2651,857.51519
8344,833.30119,290.53393
8345,833.32584,577.88193
8346,833.3908,335.96225
8347,833.44827,766.18243
8348,833.65473,735.14649
8349,833.74213,947.2223
8350,833.74257,269.7549
8351,833.92114,820.77684
8352,833.92339,323.30699
8353,834.01171,298.87543
8354,834.1205,220.62178
8355,834.15806,610.40367
8356,834.1694,97.33125
8357,834.27029,595.71942
8358,834.38442,164.86432
8359,834.40292,510.09176
8360,834.43007,705.84737
8361,834.43124,112.37619
8362,834.49226,427.93231
8363,834.77525,274.01698
8364,834.91186,383.93085
8365,834.93745,395.75114
8366,835.34179,122.45075
8367,835.37726,605.11156
8368,835.38134,931.57354
8369,835.63277,459.95937
8370,835.69422,398.44434
8371,835.72585,34.0899
8372,835.77636,996.02232
8373,835.82661,827.07518
8374,836.15007,178.8183
8375,836.25502,594.30603
8376,836.36989,556.77325
8377,836.38692,848.74449
8378,836.51442,348.65928
8379,836.64712,772.18748
8380,836.91423,217.13577
8381,837.03147,387.27144
8382,837.07167,529.45966
8383,837.10757,441.22763
8384,837.27643,230.9406
8385,837.42959,179.11607
8386,837.46077,293.87643
8387,837.53876,734.38835
8388,837.54372,118.70061
8389,837.58658,949.84011
8390,837.74284,662.32946
8391,837.85744,405.11396
8392,837.87291,744.54374
8393,837.88312,941.13059
8394,837.88585,74.72504
8395,837.89205,636.91787
8396,837.95098,800.53961
8397,838.50988,12.16015
8398,838.5642,293.59449
8399,838.60773,516.37647
8400,838.69903,49.39438
8401,838.72203,955.25913
8402,838.75513,607.48627
8403,838.99362,187.22253
8404,839.1423,703.18869
8405,839.21678,569.16287
8406,839.26708,944.43488
8407,839.39705,528.42455
8408,839.4255,424.5314
8409,839.68045,187.65312
8410,839.6992,991.4368
8411,839.99498,594.85497
8412,840.28469,356.75447
8413,840.33124,380.53506
8414,840.36211,607.98304
8415,840.45686,219.40339
8416,840.45696,759.714
8417,840.48822,659.16168
8418,840.56014,847.20754
8419,840.69925,378.30432
8420,840.89304,88.47638
8421,841.27463,389.4481
8422,841.34307,416.89268
8423,841.42775,184.99789
8424,841.43647,846.15641
8425,841.66763,317.12607
8426,841.66905,785.82194
8427,841.68106,408.92666
8428,841.85328,179.01626
8429,841.97252,221.54464
8430,842.13961,733.80373
8431,842.18084,762.34654
8432,842.62639,28.19424
8433,842.64483,598.98103
8434,842.64775,403.47127
8435,842.67522,208.7747
8436,842.75281,795.58824
8437,842.82837,78.31575
8438,842.98744,620.57056
8439,842.99507,986.4576
8440,843.23484,718.77916
8441,843.25716,618.93804
8442,843.28117,789.85071
8443,843.50791,509.71675
8444,843.84214,253.33542
8445,843.85437,729.35974
8446,843.90658,632.58118
8447,843.93573,241.18887
8448,844.25695,878.33245
8449,844.2943,742.76476
8450,844.37603,301.75557
8451,844.41135,683.49623
8452,844.56111,903.1836
8453,844.61899,712.30193
8454,844.77434,177.89472
8455,844.88276,354.45063
8456,845.06424,197.44364
8457,845.18001,142.60386
8458,845.26061,499.01187
8459,845.31742,953.98228
8460,845.46484,659.54518
8461,845.51533,596.35489
8462,845.79246,657.47934
8463,845.9126,100.41089
8464,846.06799,553.26577
8465,846.09968,14.6389
8466,846.11487,272.65694
8467,846.14718,757.30983
8468,846.15436,745.85482
8469,846.21936,533.50504
8470,846.68924,227.68442
8471,846.75869,53.40804
8472,846.84121,204.7946
8473,846.94318,985.28382
8474,847.08073,559.21111
8475,847.15276,78.69712
8476,847.16951,669.29421
8477,847.17158,152.3628
8478,847.19387,542.4337
8479,847.2927,20.13408
8480,847.29397,564.79273
8481,847.3069,444.50394
8482,847.40954,504.48187
8483,847.4318,379.7052
8484,847.47088,975.14771
8485,847.51858,248.53331
8486,847.6963,111.86042
8487,847.86852,768.2436
8488,847.95377,32.69249
8489,848.0797,400.54472
8490,848.08021,966.24057
8491,848.1258,852.10907
8492,848.16899,411.47621
8493,848.20434,562.42393
8494,848.21196,100.3442
8495,848.23682,173.92559
8496,848.32768,321.68306
8497,848.34537,471.67668
8498,848.387,635.5705
8499,848.41213,250.42978
8500,848.41706,441.67179
8501,848.4352,176.18243
8502,848.44254,976.23526
8503,848.46277,13.16602
8504,848.4956,233.76989
8505,848.58475,353.09014
8506,848.61515,398.87834
8507,848.64988,175.77785
8508,848.77853,176.90312
8509,849.04874,641.98128
8510,849.13238,781.7075
8511,849.14847,15.09171
8512,849.25651,109.87652
8513,849.32662,797.37996
8514,849.42671,240.34652
8515,849.48713,148.73239
8516,849.53059,400.13608
8517,849.55759,677.49864
8518,849.57048,714.98525
8519,849.58593,473.29234
8520,849.61191,63.13149
8521,849.75349,92.47847
8522,849.81365,44.63981
8523,849.87435,485.99792
8524,850.04795,555.76226
8525,850.12699,642.34691
8526,850.29593,26.66913
8527,850.39964,624.78513
8528,850.40314,110.042
8529,850.48255,194.46985
8530,850.5223,708.23202
8531,850.53044,176.34224
8532,850.63094,399.37691
8533,850.69051,360.93377
8534,850.77435,124.43452
8535,850.77764,0.10681
8536,850.79698,326.22166
8537,850.88969,272.87425
8538,850.98013,752.67188
8539,851.02705,79.05487
8540,851.24225,55.42735
8541,851.28649,752.82537
8542,851.36921,29.54544
8543,851.41245,429.22044
8544,851.5334,381.94601
8545,851.59046,761.48964
8546,851.59773,574.10575
8547,851.60106,300.51432
8548,851.67123,683.64309
8549,852.10547,308.51072
8550,852.10934,953.53762
8551,852.35849,137.83638
8552,852.47079,22.35217
8553,852.55574,95.93214
8554,852.56335,257.00217
8555,852.5866,583.68982
8556,852.58852,570.42092
8557,852.62206,422.58682
8558,853.02658,601.62549
8559,853.18516,682.95681
8560,853.38769,847.9741
8561,853.51898,348.17686
8562,853.67622,34.36792
8563,853.6916,433.12659
8564,853.76813,158.48126
8565,853.89845,567.42939
8566,853.98714,844.1967
8567,854.05423,174.69401
8568,854.18436,899.46124
8569,854.18759,95.00182
8570,854.21062,331.98132
8571,854.2315,74.60574
8572,854.31067,509.3726
8573,854.32677,983.69405
8574,854.38345,110.86494
8575,854.53551,82.84306
8576,854.67293,147.7241
8577,854.70929,777.26554
8578,854.75263,462.77774
8579,854.77588,929.70198
8580,854.8099,670.83543
8581,854.84145,509.13204
8582,854.85018,97.53697
8583,854.96654,106.44527
8584,855.00403,213.56506
8585,855.04523,73.93354
8586,855.06263,696.35897
8587,855.06403,392.33109
8588,855.31102,505.90654
8589,855.45457,548.66224
8590,855.53172,411.92433
8591,855.5712,571.37847
8592,855.6305,760.28712
8593,855.65777,408.21093
8594,855.66096,794.08488
8595,855.8779,589.20343
8596,856.02012,546.41212
8597,856.02528,334.42497
8598,856.02817,376.07565
8599,856.16869,42.7019
8600,856.64503,248.31273
8601,856.66659,248.33099
8602,856.76309,985.8667
8603,856.87248,496.15003
8604,856.95061,618.68174
8605,857.00649,453.62351
8606,857.04233,957.42905
8607,857.0546,960.84513
8608,857.26384,843.42124
8609,857.30992,870.81726
8610,857.5643,337.60299
8611,857.66716,726.10987
